LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760381871.274885,1176161.667,62352,3,MZ,1,100,16
1760381871.314553,1176201.333,62352,3,MZ,1,100,12
1760381871.354220,1176241.000,62352,3,MZ,1,100,11
1760381871.394720,1176281.500,62369,2,MZ,1,100,12
1760381871.435221,1176322.000,62369,2,MZ,1,100,11
1760381871.474888,1176361.667,62385,3,MZ,1,100,11
1760381871.514555,1176401.333,62385,3,MZ,1,100,10
1760381871.554222,1176441.000,62385,3,MZ,1,100,10
1760381871.594223,1176481.000,62404,2,MZ,1,100,11
1760381871.634223,1176521.000,62404,2,MZ,1,100,14
1760381871.674224,1176561.000,62421,3,MZ,1,100,16
1760381871.714224,1176601.000,62421,3,MZ,1,100,18
1760381871.754225,1176641.000,62421,3,MZ,1,100,19
1760381871.794225,1176681.000,62438,3,MZ,1,100,20
1760381871.834226,1176721.000,62438,3,MZ,1,100,20
1760381871.874226,1176761.000,62438,3,MZ,1,100,20
1760381871.914227,1176801.000,62456,2,MZ,1,100,19
1760381871.954227,1176841.000,62456,2,MZ,1,100,19
1760381871.994228,1176881.000,62472,3,MZ,1,100,16
1760381872.034228,1176921.000,62472,3,MZ,1,100,16
1760381872.074229,1176961.000,62472,3,MZ,1,100,14
1760381872.114229,1177001.000,62490,2,MZ,1,100,12
1760381872.154230,1177041.000,62490,2,MZ,1,100,11
1760381872.194231,1177081.000,62507,3,MZ,1,100,11
1760381872.234231,1177121.000,62507,3,MZ,1,100,11
1760381872.274231,1177161.000,62507,3,MZ,1,100,10
1760381872.314232,1177201.000,62526,2,MZ,1,100,10
1760381872.354233,1177241.000,62526,2,MZ,1,100,11
1760381872.394233,1177281.000,62541,3,MZ,1,100,15
1760381872.434233,1177321.000,62541,3,MZ,1,100,16
1760381872.474234,1177361.000,62541,3,MZ,1,100,18
1760381872.514235,1177401.000,62559,2,MZ,1,100,21
1760381872.554235,1177441.000,62559,2,MZ,1,100,21
1760381872.594235,1177481.000,62576,3,MZ,1,100,20
1760381872.634236,1177521.000,62576,3,MZ,1,100,20
1760381872.674237,1177561.000,62576,3,MZ,1,100,20
1760381872.714237,1177601.000,62595,2,MZ,1,100,19
1760381872.754237,1177641.000,62595,2,MZ,1,100,18
1760381872.794238,1177681.000,62610,3,MZ,1,100,16
1760381872.834239,1177721.000,62610,3,MZ,1,100,13
1760381872.874239,1177761.000,62610,3,MZ,1,100,13
1760381872.914240,1177801.000,62628,3,MZ,1,100,13
1760381872.954240,1177841.000,62628,3,MZ,1,100,11
1760381872.994241,1177881.000,62628,3,MZ,1,100,11
1760381873.034241,1177921.000,62646,2,MZ,1,100,11
1760381873.074242,1177961.000,62646,2,MZ,1,100,10
1760381873.114242,1178001.000,62664,3,MZ,1,100,10
1760381873.154243,1178041.000,62664,3,MZ,1,100,15
1760381873.194243,1178081.000,62664,3,MZ,1,100,16
1760381873.234244,1178121.000,62680,2,MZ,1,100,17
1760381873.274244,1178161.000,62680,2,MZ,1,100,19
1760381873.314245,1178201.000,62698,3,MZ,1,100,22
1760381873.354245,1178241.000,62698,3,MZ,1,100,21
1760381873.394246,1178281.000,62698,3,MZ,1,100,23
1760381873.434246,1178321.000,62715,2,MZ,1,100,20
1760381873.474247,1178361.000,62715,2,MZ,1,100,19
1760381873.514247,1178401.000,62733,3,MZ,1,100,15
1760381873.554248,1178441.000,62733,3,MZ,1,100,14
1760381873.594248,1178481.000,62733,3,MZ,1,100,11
1760381873.634249,1178521.000,62756,3,MZ,1,100,10
1760381873.674249,1178561.000,62756,3,MZ,1,100,10
1760381873.714250,1178601.000,62756,3,MZ,1,100,10
1760381873.749583,1178636.333,62774,3,MZ,1,100,11
1760381873.784917,1178671.667,62774,3,MZ,1,100, 9
1760381873.820251,1178707.000,62774,3,MZ,1,100,10
1760381873.860251,1178747.000,62789,3,MZ,1,100,12
1760381873.900252,1178787.000,62789,3,MZ,1,100,16
1760381873.940253,1178827.000,62789,3,MZ,1,100,18
1760381873.980253,1178867.000,62808,2,MZ,1,100,18
1760381874.020253,1178907.000,62808,2,MZ,1,100,21
1760381874.060254,1178947.000,62825,3,MZ,1,100,22
1760381874.100255,1178987.000,62825,3,MZ,1,100,21
1760381874.140255,1179027.000,62825,3,MZ,1,100,20
1760381874.180255,1179067.000,62841,2,MZ,1,100,20
1760381874.220256,1179107.000,62841,2,MZ,1,100,18
1760381874.260257,1179147.000,62858,3,MZ,1,100,18
1760381874.300257,1179187.000,62858,3,MZ,1,100,17
1760381874.340258,1179227.000,62858,3,MZ,1,100,15
1760381874.380258,1179267.000,62875,2,MZ,1,100,13
1760381874.420259,1179307.000,62875,2,MZ,1,100,12
1760381874.460259,1179347.000,62894,3,MZ,1,100, 9
1760381874.500260,1179387.000,62894,3,MZ,1,100, 8
1760381874.540260,1179427.000,62894,3,MZ,1,100, 7
1760381874.580261,1179467.000,62912,2,MZ,1,100, 6
1760381874.620261,1179507.000,62912,2,MZ,1,100, 6
1760381874.660262,1179547.000,62928,3,MZ,1,100,12
1760381874.700262,1179587.000,62928,3,MZ,1,100,14
1760381874.740263,1179627.000,62928,3,MZ,1,100,17
1760381874.780263,1179667.000,62946,3,MZ,1,100,18
1760381874.820264,1179707.000,62946,3,MZ,1,100,23
1760381874.860264,1179747.000,62946,3,MZ,1,100,22
1760381874.900265,1179787.000,62963,2,MZ,1,100,22
1760381874.940265,1179827.000,62963,2,MZ,1,100,21
1760381874.980266,1179867.000,62982,3,MZ,1,100,20
1760381875.020266,1179907.000,62982,3,MZ,1,100,18
1760381875.060267,1179947.000,62982,3,MZ,1,100,16
1760381875.100267,1179987.000,62999,2,MZ,1,100,14
1760381875.140268,1180027.000,62999,2,MZ,1,100,12
1760381875.180268,1180067.000,63013,3,MZ,1,100,12
1760381875.220269,1180107.000,63013,3,MZ,1,100,10
1760381875.260269,1180147.000,63013,3,MZ,1,100,12
1760381875.300270,1180187.000,63033,2,MZ,1,100,12
1760381875.340270,1180227.000,63033,2,MZ,1,100,12
1760381875.380271,1180267.000,63051,3,MZ,1,100,14
1760381875.420271,1180307.000,63051,3,MZ,1,100,16
1760381875.460272,1180347.000,63051,3,MZ,1,100,17
1760381875.500272,1180387.000,63068,2,MZ,1,100,18
1760381875.540273,1180427.000,63068,2,MZ,1,100,18
1760381875.580273,1180467.000,63084,3,MZ,1,100,21
1760381875.620274,1180507.000,63084,3,MZ,1,100,22
1760381875.660274,1180547.000,63084,3,MZ,1,100,20
1760381875.700275,1180587.000,63102,3,MZ,1,100,20
1760381875.740275,1180627.000,63102,3,MZ,1,100,20
1760381875.780276,1180667.000,63102,3,MZ,1,100,19
1760381875.820276,1180707.000,63120,2,MZ,1,100,16
1760381875.860277,1180747.000,63120,2,MZ,1,100,15
1760381875.900277,1180787.000,63137,3,MZ,1,100,14
1760381875.940278,1180827.000,63137,3,MZ,1,100,14
1760381875.980278,1180867.000,63137,3,MZ,1,100,13
1760381876.020279,1180907.000,63154,2,MZ,1,100,11
1760381876.060279,1180947.000,63154,2,MZ,1,100,11
1760381876.100280,1180987.000,63173,3,MZ,1,100,12
1760381876.140280,1181027.000,63173,3,MZ,1,100,13
1760381876.180281,1181067.000,63173,3,MZ,1,100,15
1760381876.220281,1181107.000,63189,2,MZ,1,100,18
1760381876.260282,1181147.000,63189,2,MZ,1,100,18
1760381876.300282,1181187.000,63207,3,MZ,1,100,19
1760381876.340283,1181227.000,63207,3,MZ,1,100,21
1760381876.380283,1181267.000,63207,3,MZ,1,100,23
1760381876.420284,1181307.000,63223,2,MZ,1,100,23
1760381876.460284,1181347.000,63223,2,MZ,1,100,23
1760381876.500285,1181387.000,63242,3,MZ,1,100,22
1760381876.540285,1181427.000,63242,3,MZ,1,100,20
1760381876.580286,1181467.000,63242,3,MZ,1,100,19
1760381876.620286,1181507.000,63258,2,MZ,1,100,16
1760381876.660287,1181547.000,63258,2,MZ,1,100,15
1760381876.700287,1181587.000,63276,3,MZ,1,100,12
1760381876.740288,1181627.000,63276,3,MZ,1,100,10
1760381876.780288,1181667.000,63276,3,MZ,1,100,10
1760381876.820289,1181707.000,63293,2,MZ,1,100,10
1760381876.860289,1181747.000,63293,2,MZ,1,100, 8
1760381876.900290,1181787.000,63311,3,MZ,1,100, 9
1760381876.940290,1181827.000,63311,3,MZ,1,100, 9
1760381876.980291,1181867.000,63311,3,MZ,1,100,13
1760381877.015958,1181902.667,63328,3,MZ,1,100,17
1760381877.051625,1181938.333,63328,3,MZ,1,100,20
1760381877.087292,1181974.000,63328,3,MZ,1,100,23
1760381877.127293,1182014.000,63349,2,MZ,1,100,24
1760381877.167293,1182054.000,63349,2,MZ,1,100,27
1760381877.207294,1182094.000,63365,3,MZ,1,100,26
1760381877.247294,1182134.000,63365,3,MZ,1,100,25
1760381877.287295,1182174.000,63365,3,MZ,1,100,24
1760381877.327295,1182214.000,63383,2,MZ,1,100,20
1760381877.367296,1182254.000,63383,2,MZ,1,100,20
1760381877.407296,1182294.000,63399,3,MZ,1,100,16
1760381877.447297,1182334.000,63399,3,MZ,1,100,14
1760381877.487297,1182374.000,63399,3,MZ,1,100,14
1760381877.527298,1182414.000,63418,3,MZ,1,100,12
1760381877.567298,1182454.000,63418,3,MZ,1,100,12
1760381877.607299,1182494.000,63418,3,MZ,1,100,12
1760381877.647299,1182534.000,63437,2,MZ,1,100,11
1760381877.687300,1182574.000,63437,2,MZ,1,100,10
1760381877.727300,1182614.000,63452,3,MZ,1,100,13
1760381877.767301,1182654.000,63452,3,MZ,1,100,18
1760381877.807301,1182694.000,63452,3,MZ,1,100,18
1760381877.847302,1182734.000,63468,2,MZ,1,100,19
1760381877.887302,1182774.000,63468,2,MZ,1,100,23
1760381877.927303,1182814.000,63487,3,MZ,1,100,24
1760381877.967303,1182854.000,63487,3,MZ,1,100,23
1760381878.007304,1182894.000,63487,3,MZ,1,100,24
1760381878.047304,1182934.000,63506,2,MZ,1,100,22
1760381878.087305,1182974.000,63506,2,MZ,1,100,20
1760381878.127305,1183014.000,63521,3,MZ,1,100,17
1760381878.167306,1183054.000,63521,3,MZ,1,100,15
1760381878.207306,1183094.000,63521,3,MZ,1,100,13
1760381878.247307,1183134.000,63537,2,MZ,1,100,12
1760381878.287308,1183174.000,63537,2,MZ,1,100,10
1760381878.327308,1183214.000,63557,3,MZ,1,100,10
1760381878.367308,1183254.000,63557,3,MZ,1,100, 9
1760381878.407309,1183294.000,63557,3,MZ,1,100, 8
1760381878.447309,1183334.000,63575,2,MZ,1,100, 9
1760381878.487310,1183374.000,63575,2,MZ,1,100,11
1760381878.527310,1183414.000,63590,3,MZ,1,100,15
1760381878.567311,1183454.000,63590,3,MZ,1,100,18
1760381878.607311,1183494.000,63590,3,MZ,1,100,21
1760381878.647312,1183534.000,63609,2,MZ,1,100,23
1760381878.687312,1183574.000,63609,2,MZ,1,100,23
1760381878.727313,1183614.000,63631,4,MZ,1,100,23
1760381878.767313,1183654.000,63631,4,MZ,1,100,22
1760381878.807314,1183694.000,63631,4,MZ,1,100,23
1760381878.847314,1183734.000,63631,4,MZ,1,100,20
1760381878.887315,1183774.000,63649,3,MZ,1,100,19
1760381878.927315,1183814.000,63649,3,MZ,1,100,15
1760381878.967316,1183854.000,63649,3,MZ,1,100,14
1760381879.007317,1183894.000,63667,2,MZ,1,100,13
1760381879.047317,1183934.000,63667,2,MZ,1,100,11
1760381879.087317,1183974.000,63685,3,MZ,1,100,10
1760381879.127318,1184014.000,63685,3,MZ,1,100,10
1760381879.167319,1184054.000,63685,3,MZ,1,100,12
1760381879.207319,1184094.000,63702,2,MZ,1,100,11
1760381879.247319,1184134.000,63702,2,MZ,1,100,11
1760381879.287320,1184174.000,63719,3,MZ,1,100,14
1760381879.327321,1184214.000,63719,3,MZ,1,100,18
1760381879.367321,1184254.000,63719,3,MZ,1,100,17
1760381879.407321,1184294.000,63738,2,MZ,1,100,20
1760381879.447322,1184334.000,63738,2,MZ,1,100,23
1760381879.487323,1184374.000,63754,3,MZ,1,100,23
1760381879.527323,1184414.000,63754,3,MZ,1,100,21
1760381879.567323,1184454.000,63754,3,MZ,1,100,22
1760381879.607324,1184494.000,63769,2,MZ,1,100,20
1760381879.647325,1184534.000,63769,2,MZ,1,100,18
1760381879.687325,1184574.000,63786,3,MZ,1,100,15
1760381879.727326,1184614.000,63786,3,MZ,1,100,14
1760381879.767326,1184654.000,63786,3,MZ,1,100,13
1760381879.807327,1184694.000,63805,3,MZ,1,100,12
1760381879.847327,1184734.000,63805,3,MZ,1,100,10
1760381879.887328,1184774.000,63805,3,MZ,1,100,10
1760381879.927328,1184814.000,63821,2,MZ,1,100,10
1760381879.967329,1184854.000,63821,2,MZ,1,100, 9
1760381880.007329,1184894.000,63839,3,MZ,1,100,11
1760381880.047330,1184934.000,63839,3,MZ,1,100,14
1760381880.087330,1184974.000,63839,3,MZ,1,100,16
1760381880.127331,1185014.000,63855,2,MZ,1,100,17
1760381880.167331,1185054.000,63855,2,MZ,1,100,20
1760381880.207332,1185094.000,63874,3,MZ,1,100,20
1760381880.247332,1185134.000,63874,3,MZ,1,100,24
1760381880.287333,1185174.000,63874,3,MZ,1,100,23
1760381880.327333,1185214.000,63891,2,MZ,1,100,21
1760381880.367334,1185254.000,63891,2,MZ,1,100,22
1760381880.407334,1185294.000,63909,3,MZ,1,100,20
1760381880.447335,1185334.000,63909,3,MZ,1,100,19
1760381880.487335,1185374.000,63909,3,MZ,1,100,16
1760381880.527336,1185414.000,63924,2,MZ,1,100,13
1760381880.567336,1185454.000,63924,2,MZ,1,100,13
1760381880.607337,1185494.000,63943,3,MZ,1,100,12
1760381880.647337,1185534.000,63943,3,MZ,1,100,10
1760381880.687338,1185574.000,63943,3,MZ,1,100,10
1760381880.727338,1185614.000,63962,2,MZ,1,100,10
1760381880.767339,1185654.000,63962,2,MZ,1,100,10
1760381880.802672,1185689.333,63979,3,MZ,1,100,13
1760381880.838006,1185724.667,63979,3,MZ,1,100,17
1760381880.873340,1185760.000,63979,3,MZ,1,100,18
1760381880.913341,1185800.000,63993,3,MZ,1,100,19
1760381880.953341,1185840.000,63993,3,MZ,1,100,22
1760381880.993341,1185880.000,63993,3,MZ,1,100,25
1760381881.033342,1185920.000,64013,2,MZ,1,100,24
1760381881.073343,1185960.000,64013,2,MZ,1,100,23
1760381881.113343,1186000.000,64031,3,MZ,1,100,22
1760381881.153344,1186040.000,64031,3,MZ,1,100,20
1760381881.193344,1186080.000,64031,3,MZ,1,100,17
1760381881.233345,1186120.000,64048,2,MZ,1,100,14
1760381881.273345,1186160.000,64048,2,MZ,1,100,11
1760381881.313346,1186200.000,64063,3,MZ,1,100,10
1760381881.353346,1186240.000,64063,3,MZ,1,100, 9
1760381881.393347,1186280.000,64063,3,MZ,1,100, 8
1760381881.433347,1186320.000,64080,3,MZ,1,100, 6
1760381881.473348,1186360.000,64080,3,MZ,1,100, 8
1760381881.513348,1186400.000,64080,3,MZ,1,100, 8
1760381881.553349,1186440.000,64098,2,MZ,1,100, 9
1760381881.593349,1186480.000,64098,2,MZ,1,100,13
1760381881.633350,1186520.000,64116,3,MZ,1,100,17
1760381881.673350,1186560.000,64116,3,MZ,1,100,17
1760381881.713351,1186600.000,64116,3,MZ,1,100,19
1760381881.753351,1186640.000,64132,2,MZ,1,100,21
1760381881.793352,1186680.000,64132,2,MZ,1,100,21
1760381881.833352,1186720.000,64149,3,MZ,1,100,22
1760381881.873353,1186760.000,64149,3,MZ,1,100,21
1760381881.913353,1186800.000,64149,3,MZ,1,100,20
1760381881.953354,1186840.000,64167,2,MZ,1,100,18
1760381881.993354,1186880.000,64167,2,MZ,1,100,18
1760381882.033355,1186920.000,64187,3,MZ,1,100,15
1760381882.073355,1186960.000,64187,3,MZ,1,100,14
1760381882.113356,1187000.000,64187,3,MZ,1,100,13
1760381882.153356,1187040.000,64203,2,MZ,1,100,13
1760381882.193357,1187080.000,64203,2,MZ,1,100,12
1760381882.233357,1187120.000,64222,3,MZ,1,100,13
1760381882.273358,1187160.000,64222,3,MZ,1,100,12
1760381882.313358,1187200.000,64222,3,MZ,1,100,12
1760381882.353359,1187240.000,64239,2,MZ,1,100,15
1760381882.393359,1187280.000,64239,2,MZ,1,100,19
1760381882.433360,1187320.000,64256,3,MZ,1,100,20
1760381882.473360,1187360.000,64256,3,MZ,1,100,21
1760381882.513361,1187400.000,64256,3,MZ,1,100,23
1760381882.553361,1187440.000,64273,2,MZ,1,100,25
1760381882.593362,1187480.000,64273,2,MZ,1,100,25
1760381882.633362,1187520.000,64292,3,MZ,1,100,24
1760381882.673363,1187560.000,64292,3,MZ,1,100,22
1760381882.713363,1187600.000,64292,3,MZ,1,100,20
1760381882.753364,1187640.000,64308,3,MZ,1,100,18
1760381882.793364,1187680.000,64308,3,MZ,1,100,16
1760381882.833365,1187720.000,64308,3,MZ,1,100,14
1760381882.873365,1187760.000,64327,2,MZ,1,100,12
1760381882.913366,1187800.000,64327,2,MZ,1,100,12
1760381882.953366,1187840.000,64344,3,MZ,1,100,11
1760381882.993367,1187880.000,64344,3,MZ,1,100,12
1760381883.033367,1187920.000,64344,3,MZ,1,100,12
1760381883.073368,1187960.000,64361,2,MZ,1,100,10
1760381883.113368,1188000.000,64361,2,MZ,1,100,14
1760381883.153369,1188040.000,64377,3,MZ,1,100,18
1760381883.193369,1188080.000,64377,3,MZ,1,100,18
1760381883.233370,1188120.000,64377,3,MZ,1,100,20
1760381883.273370,1188160.000,64396,2,MZ,1,100,21
1760381883.313371,1188200.000,64396,2,MZ,1,100,21
1760381883.353371,1188240.000,64413,3,MZ,1,100,24
1760381883.393372,1188280.000,64413,3,MZ,1,100,22
1760381883.433372,1188320.000,64413,3,MZ,1,100,22
1760381883.473373,1188360.000,64430,2,MZ,1,100,19
1760381883.513373,1188400.000,64430,2,MZ,1,100,17
1760381883.553374,1188440.000,64446,3,MZ,1,100,16
1760381883.593374,1188480.000,64446,3,MZ,1,100,15
1760381883.633375,1188520.000,64446,3,MZ,1,100,14
1760381883.673375,1188560.000,64466,2,MZ,1,100,12
1760381883.713376,1188600.000,64466,2,MZ,1,100,12
1760381883.753376,1188640.000,64484,3,MZ,1,100,12
1760381883.793377,1188680.000,64484,3,MZ,1,100,11
1760381883.833377,1188720.000,64484,3,MZ,1,100,12
1760381883.873378,1188760.000,64506,4,MZ,1,100,15
1760381883.913378,1188800.000,64506,4,MZ,1,100,18
1760381883.953379,1188840.000,64506,4,MZ,1,100,19
1760381883.993379,1188880.000,64506,4,MZ,1,100,17
1760381884.033380,1188920.000,64525,2,MZ,1,100,21
1760381884.073380,1188960.000,64525,2,MZ,1,100,21
1760381884.109048,1188995.667,64540,3,MZ,1,100,23
1760381884.144715,1189031.333,64540,3,MZ,1,100,21
1760381884.180382,1189067.000,64540,3,MZ,1,100,20
1760381884.220382,1189107.000,64558,3,MZ,1,100,20
1760381884.260383,1189147.000,64558,3,MZ,1,100,18
1760381884.300383,1189187.000,64558,3,MZ,1,100,17
1760381884.340384,1189227.000,64576,2,MZ,1,100,15
1760381884.380384,1189267.000,64576,2,MZ,1,100,13
1760381884.420385,1189307.000,64594,3,MZ,1,100,12
1760381884.460385,1189347.000,64594,3,MZ,1,100,11
1760381884.500386,1189387.000,64594,3,MZ,1,100,12
1760381884.540386,1189427.000,64611,2,MZ,1,100,11
1760381884.580387,1189467.000,64611,2,MZ,1,100,13
1760381884.620387,1189507.000,64628,3,MZ,1,100,15
1760381884.660388,1189547.000,64628,3,MZ,1,100,17
1760381884.700388,1189587.000,64628,3,MZ,1,100,19
1760381884.740389,1189627.000,64645,2,MZ,1,100,20
1760381884.780389,1189667.000,64645,2,MZ,1,100,22
1760381884.820390,1189707.000,64663,3,MZ,1,100,22
1760381884.860390,1189747.000,64663,3,MZ,1,100,23
1760381884.900391,1189787.000,64663,3,MZ,1,100,23
1760381884.940391,1189827.000,64678,2,MZ,1,100,22
1760381884.980392,1189867.000,64678,2,MZ,1,100,21
1760381885.020392,1189907.000,64697,3,MZ,1,100,19
1760381885.060393,1189947.000,64697,3,MZ,1,100,16
1760381885.100394,1189987.000,64697,3,MZ,1,100,14
1760381885.140394,1190027.000,64714,3,MZ,1,100,13
1760381885.180394,1190067.000,64714,3,MZ,1,100,11
1760381885.220395,1190107.000,64714,3,MZ,1,100,12
1760381885.260396,1190147.000,64732,2,MZ,1,100,11
1760381885.300396,1190187.000,64732,2,MZ,1,100,13
1760381885.340396,1190227.000,64750,3,MZ,1,100,13
1760381885.380397,1190267.000,64750,3,MZ,1,100,13
1760381885.420398,1190307.000,64750,3,MZ,1,100,17
1760381885.460398,1190347.000,64766,2,MZ,1,100,16
1760381885.500398,1190387.000,64766,2,MZ,1,100,19
1760381885.540399,1190427.000,64783,3,MZ,1,100,22
1760381885.580400,1190467.000,64783,3,MZ,1,100,22
1760381885.620400,1190507.000,64783,3,MZ,1,100,22
1760381885.660400,1190547.000,64802,2,MZ,1,100,21
1760381885.700401,1190587.000,64802,2,MZ,1,100,22
1760381885.740402,1190627.000,64820,3,MZ,1,100,19
1760381885.780402,1190667.000,64820,3,MZ,1,100,18
1760381885.820403,1190707.000,64820,3,MZ,1,100,15
1760381885.860403,1190747.000,64835,2,MZ,1,100,15
1760381885.900403,1190787.000,64835,2,MZ,1,100,14
1760381885.940404,1190827.000,64855,3,MZ,1,100,13
1760381885.980405,1190867.000,64855,3,MZ,1,100,15
1760381886.020405,1190907.000,64855,3,MZ,1,100,14
1760381886.060405,1190947.000,64873,2,MZ,1,100,15
1760381886.100406,1190987.000,64873,2,MZ,1,100,14
1760381886.140407,1191027.000,64890,3,MZ,1,100,16
1760381886.180407,1191067.000,64890,3,MZ,1,100,19
1760381886.220407,1191107.000,64890,3,MZ,1,100,20
1760381886.260408,1191147.000,64904,2,MZ,1,100,21
1760381886.300409,1191187.000,64904,2,MZ,1,100,22
1760381886.340409,1191227.000,64924,3,MZ,1,100,25
1760381886.380409,1191267.000,64924,3,MZ,1,100,24
1760381886.420410,1191307.000,64924,3,MZ,1,100,24
1760381886.460411,1191347.000,64942,3,MZ,1,100,24
1760381886.500411,1191387.000,64942,3,MZ,1,100,24
1760381886.540412,1191427.000,64942,3,MZ,1,100,22
1760381886.580412,1191467.000,64959,2,MZ,1,100,18
1760381886.620413,1191507.000,64959,2,MZ,1,100,16
1760381886.660413,1191547.000,64974,3,MZ,1,100,14
1760381886.700414,1191587.000,64974,3,MZ,1,100,12
1760381886.740414,1191627.000,64974,3,MZ,1,100,12
1760381886.780415,1191667.000,64993,2,MZ,1,100,12
1760381886.820415,1191707.000,64993,2,MZ,1,100,12
1760381886.860416,1191747.000,65011,3,MZ,1,100,14
1760381886.900416,1191787.000,65011,3,MZ,1,100,16
1760381886.940417,1191827.000,65011,3,MZ,1,100,18
1760381886.980417,1191867.000,65029,2,MZ,1,100,21
1760381887.020418,1191907.000,65029,2,MZ,1,100,21
1760381887.060418,1191947.000,65047,3,MZ,1,100,23
1760381887.100419,1191987.000,65047,3,MZ,1,100,24
1760381887.140419,1192027.000,65047,3,MZ,1,100,23
1760381887.180420,1192067.000,65064,2,MZ,1,100,22
1760381887.220420,1192107.000,65064,2,MZ,1,100,22
1760381887.260421,1192147.000,65082,3,MZ,1,100,19
1760381887.300421,1192187.000,65082,3,MZ,1,100,18
1760381887.340422,1192227.000,65082,3,MZ,1,100,17
1760381887.380422,1192267.000,65100,2,MZ,1,100,15
1760381887.420423,1192307.000,65100,2,MZ,1,100,14
1760381887.460423,1192347.000,65116,3,MZ,1,100,12
1760381887.500424,1192387.000,65116,3,MZ,1,100,10
1760381887.540424,1192427.000,65116,3,MZ,1,100,10
1760381887.580425,1192467.000,65135,2,MZ,1,100,12
1760381887.620425,1192507.000,65135,2,MZ,1,100,11
1760381887.660426,1192547.000,65152,3,MZ,1,100,11
1760381887.700426,1192587.000,65152,3,MZ,1,100,15
1760381887.740427,1192627.000,65152,3,MZ,1,100,18
1760381887.780427,1192667.000,65171,3,MZ,1,100,17
1760381887.820428,1192707.000,65171,3,MZ,1,100,19
1760381887.860428,1192747.000,65171,3,MZ,1,100,20
1760381887.893429,1192780.000,65186,2,MZ,1,100,20
1760381887.926429,1192813.000,65186,2,MZ,1,100,22
1760381887.966096,1192852.667,65203,3,MZ,1,100,22
1760381888.005764,1192892.333,65203,3,MZ,1,100,20
1760381888.045431,1192932.000,65203,3,MZ,1,100,18
1760381888.085764,1192972.333,65221,3,MZ,1,100,17
1760381888.126098,1193012.667,65221,3,MZ,1,100,15
1760381888.166432,1193053.000,65221,3,MZ,1,100,13
1760381888.206433,1193093.000,65238,2,MZ,1,100,12
1760381888.246433,1193133.000,65238,2,MZ,1,100,12
1760381888.286434,1193173.000,65257,3,MZ,1,100,12
1760381888.326434,1193213.000,65257,3,MZ,1,100,12
1760381888.366435,1193253.000,65257,3,MZ,1,100,11
1760381888.405935,1193292.500,65274,2,MZ,1,100,12
1760381888.445436,1193332.000,65274,2,MZ,1,100,14
1760381888.485436,1193372.000,65290,3,MZ,1,100,17
1760381888.525437,1193412.000,65290,3,MZ,1,100,18
1760381888.565437,1193452.000,65290,3,MZ,1,100,19
1760381888.605438,1193492.000,65309,2,MZ,1,100,20
1760381888.645438,1193532.000,65309,2,MZ,1,100,22
1760381888.685439,1193572.000,65326,3,MZ,1,100,22
1760381888.725439,1193612.000,65326,3,MZ,1,100,23
1760381888.765440,1193652.000,65326,3,MZ,1,100,22
1760381888.805440,1193692.000,65343,2,MZ,1,100,19
1760381888.845441,1193732.000,65343,2,MZ,1,100,18
1760381888.885441,1193772.000,65359,3,MZ,1,100,18
1760381888.925442,1193812.000,65359,3,MZ,1,100,14
1760381888.965442,1193852.000,65359,3,MZ,1,100,13
1760381889.005693,1193892.250,65384,4,MZ,1,100,13
1760381889.045943,1193932.500,65384,4,MZ,1,100,11
1760381889.086194,1193972.750,65384,4,MZ,1,100,11
1760381889.126444,1194013.000,65384,4,MZ,1,100,13
1760381889.165945,1194052.500,65402,2,MZ,1,100,11
1760381889.205445,1194092.000,65402,2,MZ,1,100,14
1760381889.245446,1194132.000,65419,3,MZ,1,100,18
1760381889.285446,1194172.000,65419,3,MZ,1,100,17
1760381889.325447,1194212.000,65419,3,MZ,1,100,19
1760381889.365447,1194252.000,65437,2,MZ,1,100,21
1760381889.405448,1194292.000,65437,2,MZ,1,100,21
1760381889.445448,1194332.000,65453,3,MZ,1,100,22
1760381889.485449,1194372.000,65453,3,MZ,1,100,22
1760381889.525449,1194412.000,65453,3,MZ,1,100,21
1760381889.565450,1194452.000,65471,2,MZ,1,100,19
1760381889.605450,1194492.000,65471,2,MZ,1,100,18
1760381889.645451,1194532.000,65489,3,MZ,1,100,16
1760381889.685451,1194572.000,65489,3,MZ,1,100,14
1760381889.725452,1194612.000,65489,3,MZ,1,100,14
1760381889.765452,1194652.000,65507,2,MZ,1,100,12
1760381889.805453,1194692.000,65507,2,MZ,1,100,12
1760381889.845453,1194732.000,65522,3,MZ,1,100,13
1760381889.885454,1194772.000,65522,3,MZ,1,100,11
1760381889.925454,1194812.000,65522,3,MZ,1,100,10
1760381889.965455,1194852.000,5,2,MZ,1,100,12
1760381890.005455,1194892.000,5,2,MZ,1,100,16
1760381890.045456,1194932.000,22,3,MZ,1,100,16
1760381890.085456,1194972.000,22,3,MZ,1,100,18
1760381890.125457,1195012.000,22,3,MZ,1,100,19
1760381890.165457,1195052.000,40,3,MZ,1,100,22
1760381890.205458,1195092.000,40,3,MZ,1,100,22
1760381890.245458,1195132.000,40,3,MZ,1,100,22
1760381890.285459,1195172.000,55,2,MZ,1,100,22
1760381890.325459,1195212.000,55,2,MZ,1,100,22
1760381890.365460,1195252.000,74,3,MZ,1,100,19
